ID,p_Action,p_Adventure,p_Animation,p_Biography,p_Comedy,p_Crime,p_Documentary,p_Drama,p_Family,p_Fantasy,p_Film-Noir,p_History,p_Horror,p_Music,p_Musical,p_Mystery,p_News,p_Romance,p_Sci-Fi,p_Short,p_Sport,p_Thriller,p_War,p_Western
22,0.05169166671095948,0.12318727705719995,0.022243518492275183,0.020885545933896663,0.42117172626543764,0.03573116453453342,0.00500194935680005,0.5577553551323692,0.06271173328704067,0.3154233698027482,0.00872170359720772,0.009884448788718905,0.1845182356930495,0.020836114887165122,0.02716672106328548,0.0625307137778476,0.0007842637796375278,0.5881993854334187,0.047113944506383405,0.004897570399852893,0.011348939547861848,0.10024533024751371,0.012648053688580711,0.009269951592134756
24,0.17630087186696353,0.019865728560863594,0.008972206674751706,0.00834924172236148,0.5311190877142198,0.4375198088678867,0.0034300672857843165,0.3321649091036448,0.01610111416180717,0.015150138856171362,0.02635381564742608,0.010457765501084286,0.10118066327185508,0.010014391797733328,0.02464492327865297,0.3370256842217239,0.0009070887300519249,0.47413449238688893,0.053078669939246384,0.004825751135069462,0.006620604257373687,0.5051164368361809,0.006613180396726556,0.007452306021677324
25,0.1326804577436443,0.11286205381596578,0.013339861058042163,0.05154943721114066,0.2433562575231239,0.19848109141447043,0.014205352318471053,0.6256655979553669,0.027691376371802048,0.03910077640722381,0.011495138689502893,0.013720229273899416,0.05695063537471739,0.02066432291919134,0.01723974609673731,0.060909959171967745,0.0008578275101809544,0.0977434807352312,0.04460597980992481,0.009243794593312343,0.025425691280567098,0.21302363384738085,0.013822064670754036,0.24401543952674695
32,0.03047792321640071,0.019580680309562528,0.008958578876842089,0.036391914412158506,0.7112493966672694,0.08991311079827068,0.002361368680938203,0.6951485241136546,0.041995022553688206,0.03667242032447936,0.03191415572418412,0.00799523402393616,0.03151623317713379,0.029905479514191664,0.06365525223475256,0.057612841061260155,0.0007666605222719184,0.7391273869241421,0.01888716306118314,0.0060435322234370864,0.017235356029519748,0.10438699550708681,0.018091047726351117,0.021846613154322354
38,0.03000863375059884,0.020912595301540188,0.007557369789842685,0.01679152881851064,0.5823309945024615,0.04401721778901354,0.007672967182207168,0.8065503364723624,0.0445496303891797,0.036059007732428185,0.007820589855413632,0.013432340406632813,0.11176118362750109,0.013051274358234418,0.03667687461164415,0.03028509517564842,0.0008386114459408371,0.6201248243987968,0.015723723411879484,0.0051444226247367225,0.014082450403515048,0.07513473854748673,0.01150493562455075,0.011908359947759649
40,0.16876151773189482,0.09070120562447938,0.014794357046027795,0.058262266415962445,0.34593046691031415,0.5026762219124593,0.019391866963217774,0.7446225412958873,0.02568897647647958,0.020669143194807994,0.04417318031468077,0.022281786976786094,0.020670316402123957,0.014990750650295516,0.020912417751857,0.042197729011121385,0.0009945846904140859,0.140438912747648,0.027676959882214698,0.012008168121384,0.01544521536476589,0.26467174979190583,0.03626106164238484,0.02833135031020692
54,0.09039257463745343,0.249382320382332,0.08037726191066814,0.011543041379272605,0.8277973736848862,0.07929652387253473,0.011519692208148748,0.12364908473496176,0.333949790077829,0.05378668186110809,0.008337798767188187,0.009688189616657171,0.18507103008673806,0.06939569033711523,0.04253665192163308,0.1056235541394011,0.0008825315455053752,0.2153323971685013,0.14366366008734963,0.0063001281912929315,0.016530551519814755,0.08026514651885458,0.013888534197663904,0.01643985847229847
55,0.043219827339214846,0.11641172451782716,0.012447291192490492,0.01663484013941203,0.22490293985123816,0.09557113500198824,0.011618649328864078,0.8145274889824633,0.04892115414252314,0.09957688434018408,0.012954160552176429,0.01477507095961175,0.20975016978264854,0.026611308216621266,0.017173975963497748,0.11398053170867886,0.0008983705877098758,0.2483263028080521,0.022130467748115903,0.007334187773718686,0.007668229842049732,0.2263224712758006,0.022285851768762376,0.008770681823540492
60,0.0778828982687951,0.16901824087965445,0.03760721633213217,0.012578739084291581,0.5229933148977254,0.04968863265516069,0.017875000984674958,0.20340709841908852,0.1744946504869132,0.1423809481543809,0.009949311183585554,0.01265468814445123,0.1166863782944737,0.022864537512283987,0.041246190103790464,0.046513317770132886,0.0008470283987501588,0.2456137833234075,0.07164678791416328,0.010275578814041895,0.01756478000388306,0.20632292784540215,0.01585771507631247,0.02756919258842069
64,0.014805250910537101,0.015736970090560555,0.006028147125178909,0.023444384376439115,0.6492409596130991,0.045153287417389,0.009456864901459866,0.5321477615613294,0.017225414227166874,0.02915804712904258,0.02690104872664178,0.012180064274953963,0.06045113590717566,0.014685262586128471,0.031393160533375646,0.062209838573879184,0.0008939881294611843,0.7810172758662131,0.021090061976107556,0.005645115632674085,0.007811243883765764,0.06673542037949598,0.010113717073177568,0.013062161447455757
72,0.01568978657873922,0.03402772650073251,0.021820506506484188,0.20068354788167128,0.07872131662625116,0.06751671835575354,0.7020869802250839,0.3153258134687932,0.05246072615406228,0.024701841869094573,0.012485708805202719,0.05537791091827395,0.042635151898347386,0.04782321518170071,0.01587218281067745,0.02811355509812042,0.0012819694318805806,0.07961638971668994,0.014423112629717866,0.011206142908458673,0.06356832927288873,0.022508578575749564,0.014876898573136284,0.015562556805960807
74,0.05099315178353073,0.03590335986414566,0.009755244151375766,0.015408152506133536,0.5818516359925293,0.12441694056568835,0.006595613244952876,0.5349960438805141,0.03360146137698623,0.027242164696876535,0.018749029781655744,0.00768033925124296,0.10494045192031892,0.017676051950602987,0.035787332059910255,0.07701449289027291,0.000781875910187652,0.23129640827963951,0.018961666583531815,0.005719794840912336,0.018434883836029946,0.2932072129953471,0.013599854716648017,0.012340168292595065
77,0.13995632091019092,0.03991883624537318,0.021744202603656455,0.03294300954407592,0.18073259042683534,0.29268605897416,0.02693606753126992,0.7477779686640555,0.043159783568255894,0.056528509318072906,0.014684587466888133,0.02477586544364399,0.12874237931227642,0.024693287907546053,0.011268152903385939,0.10125475164988244,0.0008933109537406763,0.09406752893030104,0.055270073637648874,0.009734534637194169,0.020333407478924186,0.44911175259359143,0.02608823383426763,0.015257856004555925
78,0.056491679535523746,0.04112937087128381,0.011208790231738224,0.014307470579753876,0.5587902045357583,0.1329635146012172,0.0052332479205979545,0.7256507777102966,0.07950399620593093,0.09027328486035861,0.020813205209835556,0.009299600954574352,0.023135866449934803,0.02172999122136563,0.01744029925473884,0.04663900380732357,0.0008463938193312944,0.3154360403698478,0.0157630877519345,0.0065884597915136485,0.017020437196874537,0.166427451884311,0.01160245995625325,0.012377904446620312
89,0.1432864230269127,0.28743003937050643,0.02825386412449051,0.056251258604098235,0.25976469586429174,0.052911099652698634,0.016146138962978195,0.8250283619989596,0.06440398733382613,0.18229942614680317,0.012105266233857555,0.08607236369899621,0.010638024701766578,0.02251144679997334,0.07451889658660361,0.028570535555874767,0.0009672527977473096,0.8206314511956507,0.02020986074417275,0.009098088813047555,0.031125225856149488,0.04433275678404603,0.030931078855553008,0.034909703903893516
94,0.018155760178599125,0.03171509859895879,0.006663749154254409,0.036297352958204174,0.4315947194619138,0.014515680429762496,0.0066437155375550635,0.8461304056020319,0.017500542687437986,0.07658124517413402,0.01763959285037759,0.02131910781102037,0.03562974710119991,0.016330752200851617,0.04476973434533432,0.06410320016417209,0.0007436228067787638,0.9539196708116455,0.05904070912006636,0.005230547693455124,0.011137758598851468,0.04845778967809192,0.01798531098954091,0.011805422708907396
97,0.06678749523496702,0.173557534051312,0.022606182998109247,0.01639478507462422,0.17518967685299938,0.08433167467893268,0.0066705279906875085,0.3458240359774173,0.0907820878162445,0.5731956600776492,0.019614764898491156,0.013782291959997433,0.6282248319626601,0.012890987506175849,0.020654094811944777,0.24393877531177305,0.0008197676336349491,0.06439968513536677,0.035710580172359736,0.0057959112090397846,0.009735978075063573,0.28272678513209604,0.011639757894731609,0.016966450006292495
98,0.08142299901940145,0.054967753915980626,0.026699180898087746,0.040407570893376134,0.7621865347175367,0.12844875647414342,0.0386810380283443,0.4789234467855008,0.10066045551863108,0.08227047311657054,0.014632810271927033,0.021808726552665157,0.022799601219469983,0.03454103545947559,0.022354443811284513,0.04256721738129661,0.0009975085216052653,0.19026805051446075,0.0539559794771617,0.011953932811357511,0.04287982311960453,0.05147447980962185,0.02327697332763609,0.020715388408247187
105,0.13657062520294072,0.03293836493708508,0.019137557351001176,0.01057301436697118,0.5673790733146513,0.6059550289172955,0.012044338301204355,0.5989071446489347,0.017138791296655277,0.04233131860193045,0.11409551790049392,0.014964197924739976,0.022880842851263718,0.01768951897284042,0.022346022928516087,0.034687146671118184,0.0008686678230515246,0.07693265908363923,0.022795900424584632,0.009576888714506546,0.027880700660082632,0.31006695159927156,0.021106904559746318,0.015567576680250378
115,0.09387001591411111,0.0908219013223918,0.023321401983753133,0.032640418256088675,0.46706261897852425,0.0627021942714511,0.015087800553915268,0.4323839378243521,0.06680410369236137,0.18704271812238066,0.02124935736874368,0.007188365429102082,0.21973553376745195,0.02424418684813816,0.016645242419939338,0.08535148416454992,0.0008665675928003875,0.2205315210388798,0.05195182272228768,0.006832503950342142,0.026679232845030782,0.09521491869197286,0.012436524708853062,0.013184676950481027
116,0.10453230410285771,0.2958246253663475,0.027790390916095902,0.023421967900697293,0.17461527739906657,0.06676525366621817,0.022799660334854047,0.3915747148969334,0.05939110658583667,0.04740487335545674,0.007727549148029182,0.019491228958161196,0.09920732210759166,0.04181123439623851,0.02262999257495814,0.05266850264267193,0.0008900987271300362,0.21207854180244812,0.10509969393577645,0.0067499423699297085,0.008378305550236012,0.3938583965794027,0.02673539434824595,0.04885915010941257
117,0.45958796271978664,0.17043806563277913,0.02549670915406775,0.010186050569020786,0.5752520366981598,0.17227118463444538,0.01762999928294766,0.022668667948641846,0.04406339068404839,0.08545337232717458,0.010467182563285287,0.00829050615625492,0.30989777838404753,0.018340689237526565,0.022713905011285087,0.07593934209183284,0.0008944447043976344,0.039661421515948626,0.5919949065778707,0.008890808740830956,0.00710247743077687,0.30765142200596135,0.008567356235262384,0.01797601408057615
125,0.15895850575335044,0.06115476742932818,0.025042007432744557,0.027302130376514216,0.6090324646831022,0.3402613696669556,0.01456476750355843,0.20555813115299618,0.04857080533121277,0.05372670938256323,0.019928798816220217,0.021229899729399884,0.06021326339805196,0.014883115059114398,0.04609027384687787,0.046927065054302865,0.0008076331107535351,0.27589259127540733,0.05419373488067424,0.01858941388478515,0.015031292486943652,0.19001223113969992,0.016020390639162704,0.04276765911351492
126,0.621618182148308,0.1317812117008263,0.01813016013468292,0.043373823879288,0.38575038409064394,0.5850987969241311,0.009280739283981201,0.35761092021896895,0.048840655013651646,0.036146958738123035,0.012999510852448293,0.014962161471791907,0.048129393285679674,0.015025647968245,0.020854412428003927,0.020137407007438893,0.0008368252234929428,0.10109746645296723,0.08680831393686275,0.010065969788251871,0.013372447591618531,0.5403932790691289,0.02001446826271842,0.042402364838238414
130,0.08077376867099623,0.1405465785211658,0.034365724514937565,0.016487453395770044,0.356356987391161,0.1665193297568988,0.008120012422705146,0.6031175579122466,0.0582490588733206,0.06949840226810815,0.031206547380735052,0.013061205268511763,0.08936018777567717,0.019932852190924537,0.022534985377730625,0.04443356833194713,0.0008618817085536436,0.17090184090456398,0.05880988033097531,0.007255383637917464,0.016838590950226096,0.18788032677018246,0.022425723240707233,0.021400671071110013
133,0.076659166875832,0.06276656670056861,0.011220135496364721,0.0076948852614732175,0.18981068590397276,0.1509425877815797,0.0050691686338511155,0.5517686735149193,0.012074993813508829,0.016242421685155092,0.015438161742410458,0.009009943299034297,0.22394076300849633,0.00985029917590861,0.0092033081319183,0.10373450682282973,0.000915206156668354,0.13955990481989042,0.12228528432907186,0.010839262256298,0.007378861867595267,0.5745991655609223,0.012529270439570705,0.018888445123689784
137,0.15626199301484817,0.08724256547937037,0.01907378536296321,0.024971996998508234,0.26901574315239946,0.17600257587319787,0.00999379031583385,0.7354439814933073,0.10009082862538297,0.07475314696157706,0.01385537923373011,0.020464126277061553,0.04236712242269157,0.01046788993273656,0.02074384871361168,0.05765503432691431,0.0008444087718336745,0.11931239017945174,0.028122130533119793,0.006239534956998468,0.09021929842465437,0.24380840960031,0.01221139545721252,0.0218313919687754
138,0.21567093852705344,0.0816700225842996,0.022853884161374412,0.04439987535029997,0.3190746638588601,0.6450380530057847,0.02224953721196501,0.42054903364276963,0.04397569855375527,0.03884549351281479,0.05135967082302385,0.019013999976335898,0.17993213231670302,0.018062725776859526,0.023055328219900657,0.11406201517626387,0.0009498250783078991,0.022481358245650458,0.08543471010007156,0.017333361234834276,0.025308759827212157,0.6846193547112246,0.01700169140575571,0.020205480944855952
140,0.09602690783732272,0.15535473395891541,0.02547064085089271,0.016712073072906484,0.6375498602227109,0.05172950227360642,0.015065833880549646,0.24358118587370667,0.06750407842319271,0.09901236808106674,0.029221021118088504,0.008430767861255092,0.06486226884269869,0.015264690029615006,0.028229426211197232,0.11133005524172289,0.000824126901556739,0.2968572314373386,0.10059322287025022,0.006686795200651736,0.023712007707861183,0.20020887749215982,0.012468713991010393,0.018216795396068304
141,0.5199059931240001,0.2114441305509811,0.012916332000395297,0.004282229859381947,0.6103711059328835,0.28976660872090343,0.0013211084267078775,0.5550429286184502,0.04901212419698533,0.0745832608164305,0.04142280121368773,0.012534284967455019,0.08304391818247368,0.01524520853713588,0.01783057901477355,0.03813682744290167,0.0007982122838055209,0.08270167962965298,0.0617500464967436,0.005057226396033238,0.00891766886638985,0.7172153145949659,0.017454834981398142,0.03432351865824246
145,0.10373682082743405,0.13428079685911995,0.030242240267585117,0.0619131280760079,0.2053297261376683,0.035488915000092165,0.024640480165233982,0.6263620157969129,0.06654220983736751,0.13941703312718554,0.00938011490046063,0.015611480192144067,0.056042996903562625,0.018716055578191546,0.0211948079416498,0.07098422304074246,0.0009801027795205846,0.24179206249027194,0.28228465852130596,0.009153646387730592,0.03229772058730689,0.23550647909539893,0.013950916729205457,0.01367032468111655
147,0.03679727596896395,0.07579805949003238,0.021398076316247974,0.07258169329543075,0.5200821217346934,0.050150215525847794,0.013619578895734447,0.8488907264939898,0.04403968291522973,0.04812749049740555,0.01004519997719704,0.013719992158697535,0.06762721271634745,0.07981967636462982,0.03702665049721573,0.0858766021441268,0.0009415100804393115,0.12938146589110106,0.0467214406193515,0.007438400426327546,0.02292263768283459,0.15119428405397453,0.01421024591730158,0.010741950710915734
148,0.029438070789608875,0.049410301615159344,0.033367449592274764,0.057822083902412745,0.8050271384769785,0.11370807823490642,0.035692423619232076,0.5735757110817794,0.0755428274615304,0.025700300743419526,0.009173945433561731,0.015509041280822842,0.021151147474300202,0.049562608306934326,0.030318511898772965,0.0236296313858031,0.0010028660598382854,0.3218320820171363,0.02486440539531917,0.009887960943954914,0.02465508239742584,0.05534797383833373,0.023235420622687516,0.017881545057392177
153,0.10863942626274811,0.05479922612286949,0.048414512612705816,0.05387264190603561,0.3484971553225842,0.07120625770211554,0.04723811809599959,0.4645653434960196,0.08080581305283359,0.156732470183434,0.007889412157576613,0.020697794014041152,0.07861948939040823,0.033755443376188216,0.029406890875227753,0.04456106785878428,0.0010528086186296123,0.1585895979148492,0.048990117112629614,0.015447689742082988,0.0172749406895465,0.09433914996085406,0.023707971156259913,0.015503165547404558
154,0.03848021459999825,0.037543914338350956,0.016311886686455487,0.012021917397480004,0.6500087873255703,0.06878930408661667,0.011073645460471414,0.469994335793986,0.030195877145301395,0.07146325195458761,0.015369076972457027,0.00943064154661667,0.07976011501884035,0.03195065535691764,0.03302604643624378,0.06155428430336703,0.0008289666580858143,0.2579085032035755,0.04354741098426922,0.009094985762596321,0.00887558754663425,0.16758494740175323,0.011868451225358848,0.009136740503579299
155,0.05074091321961542,0.043621623734679184,0.017943484209517267,0.05142663103206231,0.4858374082427753,0.06140567576633406,0.06187279492855683,0.39245050491702177,0.04289199822338889,0.0342517822536365,0.00923153425593049,0.023166988206795514,0.07944532222222797,0.043094461349679376,0.029504591660271202,0.05725731691556891,0.0009742920438845623,0.504384230060666,0.026701106182456476,0.012383228830701478,0.03907733506375988,0.14439489983916134,0.02131661041937509,0.017343359256889526
158,0.5274756013180557,0.41347178376663984,0.034110724046600004,0.0429765806737452,0.15381296341654002,0.06782327453922406,0.041659494969124466,0.10929323473888651,0.0599970335817511,0.06132354393923733,0.006817776962558633,0.038501896184636314,0.15170879103194232,0.021063919082589973,0.02087504266843569,0.04450292572441199,0.0010104634897388346,0.1423869458197484,0.7537746537627212,0.00723783147212114,0.011106912957352985,0.2758472309288281,0.01939794930145648,0.011596802590748294
159,0.18674718683593458,0.09656632548408726,0.012220069657819358,0.01808743564737596,0.656722024471485,0.09772158379127986,0.0158350451294838,0.371498714500911,0.1469819302907921,0.06234408834283297,0.010591967523452147,0.019547705860268726,0.09606085604778113,0.030687882039281373,0.020065287125245197,0.07943440346846503,0.0009350012885115142,0.08390406678640788,0.04100734924276743,0.010666062460135612,0.01959313758376765,0.21813551085629965,0.016844863898949843,0.018787188950388507
161,0.0662488645156676,0.2038350561607623,0.017741542580386366,0.017019601579280407,0.23324055319682857,0.06567707585203442,0.005980134124468112,0.43503270885074774,0.061436777596962346,0.09238975715103012,0.013542760034884251,0.011560420808389866,0.459386458701067,0.011381777554870002,0.027944277076440583,0.08099106911671701,0.0008811655440098891,0.2215578153482185,0.08601121303624473,0.008791660260215554,0.010876624414680208,0.20619847050068604,0.012481128420807895,0.030531835783767464
162,0.02845815263951177,0.043482649831627244,0.012910972287571088,0.022335219192626043,0.49054438149964114,0.07160684403553283,0.0036798030562657695,0.8671153516166075,0.059518875749624674,0.12596254988245015,0.01207745165890541,0.009779533399168885,0.05921401051751951,0.01411213350411582,0.02990763041538626,0.0658674007954042,0.0007440382012288689,0.6538201856138843,0.01700859067956262,0.006412827491708265,0.012251871918193892,0.08466632673935061,0.013633716569220144,0.022249903782321997
163,0.23622537186365664,0.024269454278368886,0.01692503560226865,0.05265191388426341,0.4280301926444819,0.17379810444843957,0.05442669070428801,0.5975209159705266,0.038924569803305664,0.03934327061540412,0.0070986728221820615,0.01759134072078046,0.026356566822722322,0.05193472952078822,0.015143063517967622,0.05305858078100426,0.0010113557305662278,0.13213665775794528,0.02600194443188503,0.011435302332862853,0.0822570927247416,0.34745758414571454,0.012936010622662527,0.01515712987159734
182,0.09331754334281622,0.09054073826011969,0.006881697934748543,0.032217052334467394,0.3557294923659707,0.1056818909670761,0.004320221636689144,0.5743275568327312,0.023833430034319026,0.0662317212459409,0.034388955712092655,0.008336808315963474,0.044800349036767564,0.011233058888308091,0.05368019648620059,0.06583476904448682,0.0007279658997908234,0.7740873140715641,0.04828128838530171,0.003942449834485263,0.0065605333309381566,0.19135688592572503,0.011460012474507848,0.019402625189270533
187,0.08155776548576023,0.07753520541384873,0.019362896752976685,0.00825606401973784,0.5312221002025349,0.09557591343486277,0.002030022778129299,0.6952717335641571,0.12162326245256405,0.06670683088729874,0.019266864596384537,0.010137283342495095,0.09782818402611483,0.014049340880984659,0.016477973598024925,0.06918760063029171,0.0007142001058288144,0.2340153825298671,0.02664810569485589,0.005072790850861423,0.021217316997240963,0.12822194819752508,0.013197229178038297,0.0290706574190766
189,0.09791435853599004,0.029219906204862537,0.012004353296917467,0.015458659262727102,0.7887528632059779,0.3231333795239303,0.00527633211647668,0.1884568712699494,0.07942392192518095,0.05852899464971571,0.02645650560998077,0.007335970025820232,0.20211910278722475,0.01578970515237192,0.011895567508818582,0.07438323796000977,0.0008151074113885433,0.33262094699134986,0.043477836902231774,0.009328244460026355,0.023075539832483914,0.379092370722345,0.014541503962286605,0.01760365954996549
190,0.06332555178379407,0.08083056728563262,0.01601959456068549,0.011278071639716735,0.9081787527215218,0.04251252321224365,0.00899633037461733,0.2887287511710973,0.09230931434920835,0.05031093377276457,0.008775722372319682,0.009348315032482069,0.0450698250967201,0.017335362571002638,0.060593287761066365,0.03275260160455134,0.0008163884765015257,0.30504727804017306,0.05236021224610358,0.007238975540324323,0.02778628588034302,0.0480490649558832,0.00883456749984339,0.01938550093275804
193,0.03390947002355706,0.026601761978396338,0.012418626804289878,0.06345961737097237,0.12730298676221327,0.07583907832467589,0.006671510568554172,0.9667186943978995,0.02968611025063992,0.03163782454722929,0.012945162347372254,0.01398322178135885,0.022852010775271134,0.014430039866140063,0.013505246840912402,0.046370116280017686,0.0009245619938548686,0.6670868637351915,0.036296808650253316,0.00519293215891854,0.018014725281233563,0.16102957962276657,0.03222782954404447,0.03682600761032448
194,0.1722296710534531,0.12083836452697144,0.019017985408273954,0.007730634221300751,0.12934786580057006,0.10961242428187735,0.004582701752439711,0.224619577124628,0.04120916873615421,0.20361687873148326,0.025190120665189483,0.006948425093345655,0.36301056390173236,0.01466818590505701,0.012439664373054174,0.06525810839954255,0.0009502466625653377,0.08096193844418907,0.20812961724913132,0.0044673271607408305,0.007355080806136109,0.4591946347283301,0.009530132964214857,0.018278212621749116
197,0.06808077242962193,0.018354996306047672,0.014312774804760987,0.013999790912764229,0.8108752558724531,0.05818996268068309,0.01213445833503763,0.17577101026215924,0.027872323269382156,0.03865975875031698,0.010430983084870888,0.011180611707121034,0.10829866080141326,0.018102746908982784,0.01889841028857563,0.019215380754823437,0.0008851812083580409,0.32867685027846544,0.027572053361047445,0.011723231616929234,0.01435320793144859,0.08619807716700574,0.010803916985484904,0.023118691506991144
201,0.17353092755694668,0.03166061498387068,0.01265063364127456,0.026646728649548673,0.36186377860340274,0.15718647922539256,0.011426291462788833,0.5296676524728147,0.025171886421429684,0.02508426239394828,0.009733026201315383,0.01580542820709302,0.1435087771731659,0.015599784192360624,0.0307588948649384,0.12580438439737848,0.0009382616613709678,0.14559369157280602,0.038581209794873964,0.00894205994512069,0.012693891958169614,0.6618066121075542,0.016183475745432555,0.014697950491428314
202,0.14899305041468833,0.10441101841087828,0.024855354331934858,0.024362184414947145,0.9000548735515226,0.14927758256563528,0.018736502829557983,0.2694583652695656,0.09356647170516932,0.026799420338082983,0.0173099707121276,0.01841671549193667,0.0173247995720891,0.03931325340822968,0.08540155661379595,0.01807452296619602,0.0008687991035130862,0.27451180565193045,0.02565241466085053,0.008146630262943952,0.009176262709750057,0.061932153800808847,0.023460874667810508,0.02716712291010044
204,0.16537436225205618,0.1192011057282448,0.01678441001005775,0.009695428364701912,0.2996275764874332,0.21439356021395573,0.007643140819124624,0.3276138494419102,0.04153841013032422,0.033342322909940214,0.019727035527082406,0.01473112555496848,0.06365105485525595,0.010346173798030964,0.01778364006175567,0.09569254616930843,0.0008433210599698701,0.15601896553534475,0.02146078653125729,0.013786168112365235,0.016433766772607418,0.17375056724055524,0.030789209877471347,0.2216164428278713
206,0.020462298572024227,0.019598917938156733,0.01481570874758501,0.020965465865148622,0.5245678925733873,0.02863796546588158,0.00911251068617325,0.7899100977662862,0.031695423842185814,0.03675629237857137,0.01506617981648701,0.012110964793422732,0.11535156844220852,0.0161825906166584,0.02240296258399134,0.06543421057508628,0.0007802660240312852,0.24178770319143478,0.02696555863431014,0.00737261627174968,0.009834973849301766,0.16336692107412262,0.011185401187189607,0.005432890840415319
