ID,p_Action,p_Adventure,p_Animation,p_Biography,p_Comedy,p_Crime,p_Documentary,p_Drama,p_Family,p_Fantasy,p_Film-Noir,p_History,p_Horror,p_Music,p_Musical,p_Mystery,p_News,p_Romance,p_Sci-Fi,p_Short,p_Sport,p_Thriller,p_War,p_Western
24,0.1877902691327372,0.013290308985530989,0.007905511346862338,0.008270371214149804,0.4297332424747639,0.4041538439121766,0.0029052160655820792,0.359628753117294,0.012632663206759733,0.017583162511702038,0.025985511643151375,0.00838338369310921,0.10349090566873206,0.009369637494042777,0.021336718616946058,0.34863818064810675,0.0008222103209935757,0.5497472787645383,0.054392632951750425,0.0035313832469830884,0.00544596194216288,0.6261505301154744,0.0070863509947912285,0.005607414387358662
25,0.13245374907623922,0.1340452633673445,0.012769461829366372,0.03610781705638021,0.3008508489584184,0.17287176002044408,0.00777080350696079,0.54090358097649,0.035691812198775964,0.0415577942528697,0.009255036414861263,0.012851223283868703,0.05762328116590116,0.021943643834475265,0.014976910866038263,0.04642890502046857,0.0007814327402720275,0.09336949127777201,0.03682024432510663,0.008440424285438676,0.019594437460724708,0.22364166401091318,0.01519167418540115,0.31524021773227656
32,0.02189673395460675,0.012934447911513143,0.009912574627129887,0.03937981468211443,0.8007849080297976,0.05809829552672425,0.001642504160733867,0.7496580403685622,0.04979696907386844,0.02856098869246731,0.033181867875962154,0.010526088660239932,0.01721764572665055,0.029828078285994146,0.14368418690871815,0.04394307230702746,0.000701008094022298,0.7406926749454199,0.015541513757625096,0.0070487744417202115,0.014355551044690626,0.06514792598349889,0.02696697012260227,0.022018693110414586
38,0.02656206353271156,0.021847712305559545,0.012448060000334516,0.012743895041426513,0.527741171446027,0.029991742203799566,0.0051836452696909785,0.810659611331157,0.05782748366021648,0.021825267509391948,0.005461816655416557,0.012909851363764201,0.1394510781553745,0.016610461685571863,0.04530861277460793,0.03319699855490338,0.0007353143554229797,0.716101122920539,0.012867847590506944,0.0045403522238338856,0.012457363165393014,0.09334805373522854,0.008494370638083245,0.008565992441517782
40,0.2068103145282329,0.06631658869990198,0.01108318618334052,0.049290656157634095,0.3440779554225894,0.48541189968481324,0.016269992572705415,0.7364890510401643,0.0327847113214976,0.023973231762467396,0.04833235186168949,0.02363784364426783,0.01645726164187768,0.015176862895784099,0.023580473545928828,0.03731731981938857,0.0009069252789242573,0.13152316008850837,0.02304021664194001,0.01215690533182715,0.015542171986807244,0.178461672642697,0.03922022650239124,0.023984930826978886
54,0.07806152933874426,0.1973953902390594,0.07815150520093905,0.012803912855258979,0.8428479642810868,0.059462563366802154,0.011555329451642046,0.07402612116467171,0.3690365654144009,0.06285845634313851,0.00943823071626645,0.00849706894633577,0.23352438166668965,0.08451046366528782,0.04886615002319056,0.0804281931665618,0.0007904703916483476,0.17768539562103414,0.15058388142526596,0.006678142468477363,0.015647451278556684,0.07599501886828919,0.0149269711483199,0.01583154321699144
55,0.039168071440490684,0.10982684272748691,0.014362424810595026,0.015852496694637758,0.21816145195289802,0.06684135484084536,0.00907132542855106,0.7785882867066243,0.06199947554984215,0.0776301994570497,0.009086786155606217,0.01226951299587576,0.26824201717712803,0.02374421919731373,0.017846363374710017,0.14056914591529823,0.000790602486021305,0.18796098805798367,0.021619289180958522,0.00621558611018257,0.00977721799692288,0.22563050261924822,0.023160649821961293,0.008900097909985588
60,0.07059352731393158,0.16664731615445513,0.04622234780118649,0.014368650680553121,0.5812900499170108,0.03826728127711387,0.019219207503853114,0.12267081349458561,0.19815316788975665,0.1291428409368756,0.006645557299504058,0.012932779135081443,0.13995519604599535,0.016948774296181166,0.03243059078069883,0.04286218094875167,0.0008405259422066086,0.2500660567244712,0.12066958086631287,0.01089476480852705,0.019866297575588013,0.1607413914528052,0.012721984258129388,0.017599988977017356
64,0.011287331488240585,0.013610054727612614,0.007263790685279404,0.019217692588900784,0.6620900859029348,0.03569595639317851,0.009657153405623562,0.49984064932553224,0.015442592080134421,0.03059673254158591,0.021624797212321422,0.012483523245535174,0.05618322012126105,0.02166780116987076,0.027940753000613588,0.06834213672551308,0.0008735958270225001,0.8082868395376066,0.020917861648964513,0.005788711022739785,0.006779269257096568,0.06829798263718047,0.010265639001706446,0.011041067637225798
72,0.01360592405498645,0.0237613695639073,0.01568840538300819,0.19535557212747587,0.06066421170424587,0.06700715867197198,0.7090988462576043,0.391812071267537,0.04185521125868193,0.02226558037759654,0.012750600680920382,0.05161362968539106,0.03637168110966869,0.04758545777449917,0.016141318622860133,0.01661949066628048,0.0013606007445957514,0.1055347083808721,0.014267988061182797,0.008885393580720633,0.0692367542262743,0.02248558134946672,0.014741928199397082,0.01390125267509931
74,0.0484542821811975,0.02548463452541984,0.007960628297863585,0.010372193528223087,0.6382208054506633,0.13861647731189133,0.0035437625778937903,0.5789412269120606,0.02749483067013981,0.018997759581843427,0.01385946183665643,0.006025899923190648,0.11673825499398251,0.016685486981212798,0.03608208575622419,0.061465547313571754,0.0007253393271333813,0.30174533657354335,0.01887084359013079,0.005931780636929416,0.016619314251238925,0.24721504349738044,0.011112910244857036,0.009270865513811543
77,0.1551068082005882,0.035275100023663304,0.014501267906704068,0.04730364643801821,0.1603508331064269,0.4217924105080523,0.021134246597740765,0.8124864290113578,0.03633592456899439,0.063460912448333,0.013156086576213356,0.02801899097564244,0.16319355807916133,0.019801568139560168,0.009169970031259118,0.1148810152450581,0.0008446138447903773,0.05704126055595492,0.04803464194057425,0.006675134099014907,0.016582683068415836,0.5174471472309073,0.020795618608482388,0.009808603623269142
78,0.05223457110005685,0.042078205830925135,0.011605927478538591,0.011940874265704391,0.5021604448630292,0.13734053073430053,0.003961387542542904,0.71068194904869,0.07107825740637475,0.0822548180772128,0.02293742494219508,0.007910504538972503,0.013946732173865668,0.02079165491442671,0.016789320295940834,0.03501065719246436,0.0007313497672753075,0.25927426862989855,0.013461509663094472,0.0051380243840733805,0.02294833602261974,0.13947390239418753,0.007010340229226166,0.00897366742682613
89,0.1525241404162435,0.3355290006692204,0.03587821502233465,0.0528567869829248,0.24128808573877136,0.03535952761940877,0.013484952955513796,0.7207745662322779,0.0680791480685462,0.18865582315955495,0.015539645524014494,0.08712134835031468,0.008034717607764384,0.023130356769147358,0.08964065790279599,0.02307216667020241,0.0009176214036655378,0.8160516260172462,0.025552916662365893,0.009482560522977124,0.02724533601247832,0.04315256352974559,0.03097921675466618,0.032787980839941604
94,0.02009151846043582,0.03629750035475428,0.00671737187467981,0.046957896109610625,0.33432590929859857,0.014623210043229003,0.007947214460220939,0.8042218040430406,0.01789993437395995,0.044601264392487266,0.017747816525910447,0.028874579294503346,0.05004540746952765,0.019438932029041463,0.0356834549595574,0.06132573824040562,0.0007389547274662042,0.8824152563322315,0.04311336881456676,0.006852607480489816,0.010823839818858476,0.052943285037681455,0.021909872557395172,0.012498972647941682
97,0.07304291204660426,0.1128948465764669,0.02340195307925696,0.015231576167405622,0.14670869866092864,0.07590591070287213,0.0056972700446940765,0.2742331398552654,0.10603817775330618,0.587363522567697,0.02016845329554439,0.010370098279631671,0.6303944205910692,0.010432803734470347,0.018850661693644962,0.2543406243506301,0.0007826650506883705,0.05178394312942219,0.029169982049660686,0.006145616679736105,0.009517871472121598,0.2839346469771618,0.012930867375759214,0.013605333913802966
98,0.05657644800554397,0.043599239726104265,0.026832268634294575,0.04436075923658123,0.8026377730021306,0.1261857852473558,0.03153959376092977,0.6020277745375914,0.08673340372137822,0.09691471837009544,0.01493487404465007,0.018689986118739586,0.02257081828090297,0.03319751250867707,0.01799877572197836,0.0410610609279589,0.0009529151271624855,0.25812545437077794,0.05055577257306909,0.011496432407215852,0.04460547402430479,0.046555251494789736,0.02178341435757086,0.018660660983776042
105,0.15278126427322083,0.027629550783640794,0.018803392767889695,0.008425575380708344,0.4670003886428238,0.492935424064306,0.00781541805489784,0.6816699469785741,0.01993774091536666,0.03980118813299854,0.1554597658778471,0.016039391140905256,0.017477892655836914,0.015562913036277957,0.0160922885746358,0.023802804885478986,0.0007576473614016593,0.07340534688314214,0.020717042233534485,0.008264930925506503,0.043573198852712144,0.28348083568146226,0.015980520337225808,0.01302674903458429
115,0.07992854074580766,0.07382216859733406,0.018665531294897824,0.027450860086671497,0.44314396271279816,0.03495829348910865,0.010486829357705297,0.589997175683641,0.05933120065371603,0.16697058539059317,0.01950020765700769,0.0064508454558895555,0.24935543096377258,0.02833307945601213,0.01813695287409361,0.09871674293740053,0.0007942731477923621,0.3182263059110161,0.0400195496710701,0.008070689167667205,0.021593126226106714,0.10257342833676461,0.01401191348771972,0.017725706514160795
116,0.08031315912395072,0.3282542710743593,0.02825310686782654,0.016913437112401175,0.1850809351022697,0.060640682656819815,0.029214601324333633,0.33824633964132333,0.060965200964823274,0.058859758224568126,0.008469850214894135,0.018896678797049555,0.09788567344347253,0.04084606626915417,0.023368217217815988,0.0556105127300771,0.0008562642550229636,0.205230361814289,0.10091190270681517,0.007150896602297058,0.006207437991232083,0.3174290290112411,0.02276270189779814,0.052735940503334654
117,0.4150865997609871,0.1563219299326831,0.04029009138546189,0.00709508652657524,0.6632667360262756,0.1580140255827592,0.017363435968592692,0.019664988606680905,0.05300243731835251,0.08908862353561198,0.007622031934861412,0.00688815634800408,0.23221885800086814,0.019114478732603194,0.02194598354586276,0.07978017199257492,0.0008443865156547023,0.04703006402461781,0.5138859595174945,0.007036176250236369,0.0062942074334119075,0.2746594844411657,0.006008084546433861,0.014290865212714235
125,0.15457429415004328,0.05178879495552031,0.019171523132644194,0.01816472527347921,0.6624381734112013,0.36310009530896137,0.010848779690954083,0.15596040933696018,0.04527295344075212,0.04500072619377611,0.0214640049287135,0.02107211625596778,0.05324553443372531,0.015418543861252704,0.057188959890076406,0.04498342788423618,0.0007621951234681495,0.3160720703625031,0.04770840351928541,0.02434914683752042,0.014073028005005463,0.24522036760903773,0.015487108973284064,0.04346041241396093
126,0.6714130546908382,0.13160265262680174,0.014224698461519601,0.03217196466696104,0.36440221197843425,0.6097024873651884,0.007204652237238219,0.416009891122432,0.029014083828651012,0.029368899697156142,0.012385966563332093,0.01708423534008149,0.04162802037757594,0.015139034506990875,0.017664426259348952,0.021841725558008968,0.0007557540111642185,0.06603813673799294,0.07056371869478636,0.009159049706765659,0.010755287078850958,0.6450520522462314,0.018856557183954993,0.0477817423347481
130,0.11246377909453734,0.14961540069349047,0.031687719949888817,0.012861696277121247,0.3423078051397821,0.09954607663063682,0.0060273062996385055,0.6287619170218001,0.05457128431616028,0.06329488729912712,0.031261670726405594,0.011992447192301454,0.11843229113120758,0.019255665456351125,0.020979729513387627,0.03038759917953186,0.0007642536056451359,0.13176819161403505,0.04808142324494775,0.007599105074831226,0.015340172646944792,0.16368819384195094,0.023530861001320874,0.023057750464461315
133,0.06299152044675259,0.047414767249968806,0.012361371340495595,0.0061223575060547295,0.19248947422403473,0.22750161850440687,0.0043616942596298915,0.5381515666652708,0.0072747436774611126,0.01878184357766175,0.01962023912506834,0.007358042610404458,0.18125165330313572,0.009312359333860029,0.007928952060389311,0.1260555255769615,0.0007833405507026401,0.15537778986691672,0.10737134480491681,0.009107171465218727,0.0058902221528452136,0.5588869433817999,0.014529319352297974,0.018225877199018387
137,0.13895062673530478,0.08583554329819328,0.01595945932164179,0.02014324053052146,0.3833205677915677,0.15276732887110672,0.00870760029965212,0.66304621209012,0.10193680918611002,0.07761490233583612,0.012799523234279263,0.01423943005698481,0.02353800887133958,0.014305885704715486,0.019158800574415307,0.04378999866719101,0.0007858006146640895,0.1305777302266227,0.027282008429452494,0.005846753417228434,0.10228835452673372,0.1976940019055617,0.012569778060429472,0.02203438724684168
138,0.2186177282215348,0.06929187366876377,0.01900218744922,0.032051179269585964,0.3438292270203905,0.707940288301383,0.021262380656402173,0.3188852165992142,0.035700095944759966,0.050893133402667476,0.046138514558840445,0.018416747158059497,0.17601573315758484,0.02905098334682298,0.02249976791214496,0.10218571995209004,0.000891778727772337,0.015378515849912565,0.06784589002848482,0.016521915714422936,0.02057958920230056,0.6193776751986975,0.012724949422226824,0.01992632151686962
140,0.09586377224363071,0.16191445248006298,0.02449455972163694,0.012241593909938746,0.62713745686238,0.10621114669194585,0.009869373998083483,0.3409076650819157,0.06606411564161407,0.0925003654699655,0.026505297957229855,0.008886887965311998,0.051792471345720625,0.018002176675890123,0.01970816205970931,0.11435741427384688,0.0007787502239364132,0.2273478508615598,0.1068677504310007,0.008785028896729405,0.021979593184686865,0.19546686558931675,0.01093769101738576,0.014515572448574845
141,0.5862045261802317,0.18829488754900725,0.013489233733828475,0.0033780255416071083,0.5384834045439795,0.32409234946355303,0.0008107905509050905,0.5656443322496663,0.0383045166881376,0.05001537520415113,0.044845986241274755,0.01201859612972108,0.04847723003545719,0.012874413892524602,0.014786797364293827,0.031087432646223916,0.0006927093560367854,0.0385982760809582,0.05745010567742038,0.004756122940611266,0.007893678327204246,0.7287921041675586,0.019037652059162562,0.04238019094932574
145,0.12482980177681591,0.13705929111634985,0.024609224399514254,0.04774880422500344,0.17677378730891655,0.027188807914103993,0.01719086079780656,0.6519805134766301,0.04820707021859324,0.11865027953035447,0.007771891037055291,0.013414641493123368,0.06608045532149037,0.019347255847652886,0.022370070686467316,0.05630152900367371,0.0009273952077200739,0.36214081995650443,0.3567369076922008,0.007770848518139872,0.03747351069287973,0.21923187761476917,0.0114944705945569,0.011094495491174614
147,0.02340999165315045,0.07789017115144288,0.01694441941961806,0.06349744018046156,0.6551502588724677,0.06474600511911706,0.010954549071869246,0.8441649640525775,0.04775951314840478,0.05920446798142981,0.008426135836176922,0.015910906709012722,0.05739973946647549,0.15769341063056788,0.035559192801602864,0.0582727410112516,0.0010009925982678214,0.1335407728852874,0.04362094204668957,0.005659435661915146,0.02018172950166114,0.10615649576529529,0.012309408634485115,0.011184229584857722
148,0.02636580262781026,0.04820064383747176,0.03529619313864371,0.06634879213090493,0.7511683182145423,0.08969663889617177,0.038633550415704966,0.622120547965545,0.06766505987679795,0.02889488294584769,0.009548310798649977,0.01583516009698309,0.020664563490116496,0.04582613195709489,0.02549729260129578,0.025106858495036855,0.0009626213177047932,0.33130341787201695,0.02358236028423136,0.014130101800503211,0.02553800150984199,0.043392527449475936,0.02012840554692593,0.019131881377657218
153,0.10700832636334863,0.05629945294498805,0.03837973265001556,0.052482030388237684,0.3980018356680843,0.0741837729437646,0.046923980747607195,0.41570503191846025,0.07470552230301135,0.17652879741110372,0.006586602629600336,0.022187525848620018,0.1014780812377665,0.03672145467789603,0.03379084504436287,0.03606976620167386,0.0010167837056300315,0.1379720211215672,0.040381640475771516,0.01684889195089264,0.016312287013219455,0.07502785429177754,0.0226417872061747,0.016913185352452204
154,0.04982706374833266,0.05200149126978092,0.017555964837474455,0.008403846801247533,0.5796380544029224,0.0723098417134966,0.009039979058915019,0.4527931564921356,0.03155233609712798,0.08178895956967874,0.013094824736486887,0.007387339411982453,0.0704891673502147,0.024547623485976316,0.027792221494892147,0.11003872736961028,0.0008003544061715877,0.36573959627767466,0.03579337218051314,0.00745998743314534,0.007949255790623439,0.13203080017221658,0.00988858312947957,0.011928770522329869
155,0.05437822351434895,0.04154354349948363,0.017812120709794148,0.060693636338344396,0.5118595053213103,0.07169251938292272,0.08067310151241482,0.39650232265759777,0.03633637801330157,0.03670827191206057,0.007018329256015175,0.02811744785160737,0.06806905369815128,0.041254257311903714,0.027330751618333853,0.05654035050527057,0.0009289125514745345,0.444755962131546,0.02453151978138207,0.01433967628141324,0.0313358968976155,0.11356150707935798,0.023731233546348113,0.01797607021170784
158,0.4882644394901523,0.3369763738620349,0.039984146962332566,0.028050588055884083,0.13308820281829764,0.0762314510199516,0.041812757310591094,0.10082512266361598,0.06329029690795637,0.06148559245672895,0.005485410261060227,0.03797716725556722,0.20008810997296572,0.02237730709935753,0.020380059951563355,0.06269045606490682,0.000919562284039631,0.12632662227171204,0.7268820084172103,0.006116983804212882,0.008144396761529483,0.33494546214111043,0.013981078866489093,0.008856310630439455
159,0.1544785241158346,0.12466940290065315,0.010087729640257448,0.0136460179303964,0.568173699672847,0.07893293752511094,0.016502365713401353,0.30191454282566066,0.11068549875708636,0.06736228101986268,0.011063277093900677,0.017599548424695747,0.10923704420756822,0.028531887512524792,0.016954818845616667,0.08192483764611434,0.0009025158303373963,0.08921897847121732,0.03208032170404264,0.009658737014626412,0.02302118625654851,0.2072499737164499,0.015492405816150667,0.02175723606435724
161,0.07959220055984571,0.14791077522373708,0.01609887323050509,0.014318350408460656,0.1838938298113097,0.06091709652181324,0.004205187363942742,0.3493558893651794,0.054027337224674885,0.09057164471324844,0.01127409053071644,0.010440213775579818,0.5888570875900151,0.009479671825716908,0.024527053185448053,0.09994868549774757,0.0007796859856364537,0.1385894222699834,0.10516942912944187,0.00992418086233608,0.008656651935191178,0.2140418960771058,0.009200565886654603,0.02397655409600159
162,0.01678262226064895,0.027651078430516264,0.017346575611605415,0.026166932778917133,0.4247315426961033,0.054688227378012086,0.0022820244776016923,0.9200629191824337,0.0706090768742648,0.12182179927517954,0.012222554525046657,0.008919670367397214,0.043071380555806664,0.020619531039618676,0.03790250556638284,0.0641090785619146,0.0006695144581858619,0.7073075082652583,0.012328370608920546,0.006586886256806254,0.009484902121735785,0.068385166226422,0.012551584519169861,0.022278761272811528
163,0.20778575327403845,0.03222505466906225,0.012904727472470583,0.04188858758845847,0.4526240157218896,0.18432317397162204,0.05106685235773396,0.6877406462030488,0.025756002602002045,0.04291026561244164,0.004842930793408046,0.011755440151518602,0.018618185902892753,0.04808695634693435,0.010078623559998065,0.05351725040986596,0.0009300012192889418,0.1419692142680299,0.024955859876412554,0.010927451182350102,0.07319899627119249,0.24816408355109568,0.007753494915108596,0.011340908130539005
182,0.05756564311209095,0.08842575950286949,0.00786973148768557,0.02769057275655671,0.46659931425649814,0.09013976016103298,0.003941183994702729,0.5951063793313218,0.03478880030985991,0.049403916848785305,0.03963386144040041,0.010346791442381993,0.02505210747418166,0.010038777723982777,0.04705531882480021,0.08022424656548707,0.000653352114968803,0.7142795423762295,0.03897109861907582,0.0035958507531798642,0.007775719436052142,0.1778911115569945,0.011139305796752442,0.016407132427209415
187,0.11383972473696241,0.06808142360489146,0.016114702863886887,0.007595573929703808,0.4179456006045942,0.14658697973458454,0.0009783465819570283,0.7908690329276912,0.14850274784826242,0.07303731657672104,0.01836150372091923,0.01087226941366322,0.08264780335870625,0.016733579158358936,0.012482095585136476,0.06391106824484338,0.0006466669908267498,0.2652812465579107,0.02488115871317924,0.004315131998147393,0.020617208047092474,0.17126516182899124,0.014739708207311172,0.021480612243032
189,0.09337021553050122,0.03181716862386668,0.012765410059862507,0.009708306529257601,0.7957790059431434,0.2929203939776231,0.003811627792016256,0.12639978150357403,0.08824292104703516,0.08691425538333751,0.023522254620061935,0.006359948791718733,0.18298634951021273,0.023466815402987833,0.010307354131856338,0.050783567090203034,0.0007270171883246952,0.28949705156197314,0.03598144232924869,0.012268992936831542,0.018933270423302707,0.3635886771557734,0.009590504040890641,0.02046911581875241
190,0.06525963739192835,0.07540311283897999,0.0219334090021512,0.007477404683814226,0.8942982249274104,0.0304991104010274,0.010264943479821787,0.26016965434439654,0.09037201254902484,0.05154888107822291,0.008252768069680214,0.00861493605229404,0.04141491741856394,0.014454700099454328,0.04654703644290132,0.024107867598767218,0.0007747861507626773,0.3230468152656301,0.06073653476058072,0.006294659739174421,0.03279162715713601,0.06567005932714841,0.007713631358657206,0.017876772891343963
193,0.030641638525518527,0.03481963540578957,0.014994490352637545,0.06364385181114926,0.08098618235853713,0.06419270756571173,0.006607497803394,0.9693129366769808,0.042065300704387014,0.0325840975414976,0.013873025932680881,0.013155389196001434,0.03547264582783861,0.01684664973146076,0.010943926292884766,0.0685261743905417,0.0008595413132799415,0.5686954597661685,0.039706202738201975,0.005381291001283989,0.01634433251458513,0.1975294645762976,0.033602814385358726,0.029273880749444984
194,0.13408927974609547,0.12134985524747935,0.01706161024295926,0.0071612611424447786,0.1640715252306549,0.1077859219495545,0.003596232375261132,0.22224778232507375,0.052642112994696615,0.26076668773956196,0.027412181918035485,0.0058117182043701055,0.4067882605072094,0.016842753428303665,0.011384882590887787,0.11004962425537479,0.0008334555568485678,0.06504516056368007,0.1958462867942396,0.004618602874091924,0.006470867987556838,0.5483629910424478,0.007814922498957468,0.01383759860467999
197,0.05227356767549688,0.01592572330587957,0.018716466254662043,0.012935032491149807,0.7609949077318167,0.05443176068982821,0.009869474010894795,0.13989554144581687,0.027552988905372503,0.026924447808454734,0.007686467521185764,0.012187428271219544,0.10538660336655428,0.017255925965104217,0.020050079976124555,0.017167995934118847,0.0008251685089550196,0.29288779008289906,0.031022352814483543,0.015726429746240514,0.01138557574013753,0.07505275834928406,0.0075528946171956055,0.017350065284174727
201,0.18615978510243528,0.02811618492469613,0.011145053954863666,0.021298339965624677,0.2692290321732649,0.17205269405743892,0.011095176898632276,0.43993419024068986,0.01977948426645688,0.025214197682567975,0.010679920694030315,0.0162523909018302,0.1211715820733523,0.015491077534232617,0.03044517747145901,0.15054520901935034,0.000843440546140598,0.10370890673043226,0.030856474906572572,0.010564948391093981,0.014722035245646876,0.4762691904755878,0.012469222342068794,0.019653927912230567
202,0.11308836749342599,0.07805359273507415,0.021016193836891187,0.019511517541800402,0.912345512654188,0.1820148137875027,0.02090230981604053,0.24639988831624385,0.0764912932726284,0.021122700983583338,0.018177999034838146,0.01401262079616427,0.01524159316334441,0.03252023596424616,0.07169098512259103,0.019032936088045717,0.0008182287388022802,0.2554371275530562,0.018920935114265108,0.007121551111937119,0.009074382163253812,0.0642498382324401,0.014385148827012454,0.029059544142301254
204,0.18484311381873522,0.16816781818589066,0.017794862223235078,0.00915208986758783,0.26356803188249284,0.18287768402018784,0.007092691611590693,0.38892631083412177,0.04663016578444908,0.02947729843390174,0.018900225763556558,0.018481170196650517,0.054711861770785505,0.010811010601710745,0.016452671398951724,0.08562009752564959,0.0007706344375285029,0.1510141472597867,0.025898636753986893,0.016844137767458457,0.016079608066364864,0.12213468137953214,0.05461361674418191,0.3234773815570887
206,0.01840659834936501,0.014094787148805262,0.01485656077812555,0.014169851482493038,0.5838225158632196,0.03335095130475407,0.008796309807034821,0.6996076591151517,0.03694021975585854,0.04224504626557682,0.010583592307681515,0.0067539878874671435,0.1393007990338021,0.011615954527391137,0.021810304536746088,0.0816648893544872,0.0007370600973216408,0.26753535616768787,0.016388418338162333,0.00605947987797331,0.008097317993619825,0.15440352702478496,0.00968590896068454,0.0036475664773449267
