ID,p_Action,p_Adventure,p_Animation,p_Biography,p_Comedy,p_Crime,p_Documentary,p_Drama,p_Family,p_Fantasy,p_Film-Noir,p_History,p_Horror,p_Music,p_Musical,p_Mystery,p_News,p_Romance,p_Sci-Fi,p_Short,p_Sport,p_Thriller,p_War,p_Western
72,1.6257537e-06,2.793265e-06,0.0001847858,0.102222435,0.010884777,0.0010734464,0.89883804,0.21120591,0.0011294994,1.4361493e-05,0.000115780145,0.0024626672,0.00039530318,0.53586566,0.0008104477,0.00047856316,0.00020557964,9.5103525e-05,0.00021480907,0.0046522897,0.013476692,3.7758677e-05,0.00041230576,0.0021078074
74,0.04967358,0.015097694,0.0006516324,0.0019126595,0.98651046,0.23612864,0.00092333846,0.50673944,0.0035075925,0.0032089397,0.0070899706,0.0008049698,0.0045364974,0.0048462674,0.017072165,0.005142843,0.00062219554,0.16426556,0.0069024586,0.0043643834,0.04089941,0.018143315,0.013380082,0.043744847
77,0.10410593,0.0101975305,0.00031741677,0.003681119,0.007555167,0.21513551,0.002879042,0.7616263,0.0009588444,0.012621579,0.010095174,0.006301557,0.076933235,0.0011713248,0.00066829426,0.13335952,0.0005114958,0.0036922742,0.011838268,0.0012040507,0.0005746739,0.9384242,0.0053080465,0.010368386
78,0.008151418,0.21218286,0.008186656,0.04945595,0.5010508,0.012576662,0.0009284924,0.9892151,0.10845235,0.096431814,0.019180043,0.031412788,0.0016589637,0.02433808,0.11034549,0.0037930917,0.0023691028,0.911369,0.008997508,0.0074135116,0.11315929,0.0017825349,0.066367,0.05637623
89,0.0012910271,0.06250936,0.00035676395,0.00025388974,0.03351322,5.402489e-05,5.5736805e-06,0.9112919,0.0015214672,0.57839096,0.0014738538,0.00074522354,0.015070421,0.0021241463,0.02314768,0.007847676,3.3986456e-05,0.9998147,0.09179476,0.00031539903,5.7114343e-05,0.010920658,0.0017246398,0.0015594824
94,0.0011334767,0.008668073,9.951969e-05,0.007735978,0.00026347913,0.0005062724,0.00021212325,0.99731416,0.00037964506,0.018191576,0.019437086,0.022033498,0.0052967374,0.0055470257,0.0037985423,0.03862127,0.00021382433,0.98152244,0.116965964,0.00033364084,0.000120369376,0.38132754,0.017752979,0.00435326
97,0.037307695,0.0005558997,0.00012978975,9.8164346e-05,0.0029771747,0.04113643,0.0006337373,0.0054047513,0.0001369205,0.074328095,0.00048291762,9.945262e-05,0.99525875,0.00012123457,0.0001296684,0.109021954,4.809934e-05,0.0001229199,0.005212082,0.0009783617,1.0108885e-05,0.8697893,0.00029004912,0.0036760648
98,0.0014734343,0.008426904,2.8001596e-05,0.00043951956,0.98795974,0.0033318945,1.5314317e-05,0.98587495,0.001376583,0.00019655487,0.00020164668,0.00019740437,1.3213608e-05,0.0004665102,0.0031320432,8.584623e-06,7.5061394e-06,0.21000555,0.00010360494,0.00016552047,0.08504871,9.188912e-06,0.009492073,0.0144859925
105,0.90197974,0.0018160605,8.57279e-07,0.00026433537,0.11911678,0.9874942,0.00034660683,0.9904607,3.1924753e-06,4.8757133e-06,0.0019095071,0.0004037405,2.1803682e-05,1.7829983e-05,2.0464435e-05,2.3350934e-05,1.0356328e-05,0.00018907651,3.6860365e-05,6.592095e-05,0.014547504,0.109188884,0.0061380747,0.011221285
115,4.9198337e-05,2.5190922e-05,2.1135851e-05,2.3436067e-05,0.5968276,0.00095605606,0.00030061923,0.008942814,0.00013917057,0.0040576435,4.0322877e-05,3.5557914e-06,0.472351,0.00062472746,0.00020112091,0.016924543,3.923896e-06,0.000511197,0.001590196,0.00027482648,1.22286e-05,0.015053059,2.6504742e-05,0.00064323336
116,0.00078196503,0.00084687915,9.96345e-05,6.278237e-05,0.030001093,1.6116126e-05,0.00030869807,0.02683456,0.00018547334,0.061182242,0.00011161561,6.852166e-05,0.9578397,0.00086921453,0.00045027584,0.006272226,2.0749323e-05,0.012648366,0.35194945,0.0009855946,1.4006931e-05,0.018698541,0.0010419835,0.0028356682
117,0.31784904,0.001126074,4.137649e-05,2.1815508e-07,0.9440605,0.00068677426,0.00023289904,3.9855327e-06,3.4757108e-05,0.0018331375,3.302559e-06,5.550483e-07,0.88029534,1.820845e-05,2.5056559e-05,0.0037529117,2.1066533e-06,8.055577e-05,0.30404046,0.0004694204,4.0921304e-06,0.20626807,3.4629633e-05,0.0007309828
125,0.5251236,0.01011158,0.00012969055,1.977301e-06,0.9854939,0.07353652,4.6044774e-05,0.00068531104,0.0002568073,0.0051173936,0.00018692794,5.4416187e-06,0.048202753,7.7003526e-05,0.0007102641,0.026109597,1.5655145e-05,0.061307024,0.060272694,0.0005604247,5.4315362e-05,0.6657072,0.00012236125,0.001959247
126,0.99396837,0.020958312,7.254113e-05,1.5620471e-05,0.6738601,0.9935468,0.00026143124,0.0061591095,0.00010200479,0.00020767785,0.0012379674,6.443023e-05,0.0010178578,3.8288294e-05,0.00021062323,0.00876331,3.990454e-05,0.00634094,0.0006302194,0.00045540056,0.00041721357,0.96308774,0.00033328196,0.004371492
130,0.51120996,0.34465167,0.0034760116,0.01476158,0.047970776,0.08062349,0.002267128,0.93417454,0.012825506,0.13013981,0.035372403,0.046158142,0.046910238,0.0026468602,0.009774037,0.049048696,0.0033390755,0.08538215,0.11921353,0.006471438,0.011283461,0.64572257,0.10983023,0.069716
133,0.00073204277,7.514567e-05,2.250918e-05,0.0056072306,4.6796245e-05,0.0049858834,0.012211416,0.8276396,2.4455072e-05,0.00047198805,0.008755944,0.008476302,0.49902308,0.0024663014,0.00011032803,0.18899699,0.00028697497,0.001311932,0.062453393,0.0005543167,3.1905256e-05,0.96968365,0.008214008,0.0056536244
137,0.015044559,0.21633093,0.118379295,0.05495679,0.17353962,0.010894992,0.014961365,0.45568368,0.6498451,0.3177937,0.006330074,0.027496923,0.019331178,0.024944771,0.037942298,0.0629176,0.005338456,0.010233532,0.037680265,0.02580277,0.026460879,0.026687413,0.009491235,0.04465813
138,0.012354222,0.001240764,0.0001244472,0.0015565798,0.44505668,0.40561616,0.0020342614,0.6811495,0.0005146823,0.002108656,0.0066986354,0.0007480037,0.012797783,0.003132372,0.0016274537,0.040087085,0.0002539648,0.007705842,0.001974553,0.0015640389,0.0022795377,0.23805547,0.0026127892,0.010260329
140,0.008563753,0.2390635,0.0072452887,0.0018981419,0.06650899,0.0010311538,0.00033399093,0.5755174,0.09854375,0.729435,0.00090732623,0.0015345586,0.020277591,0.0017624133,0.0069360137,0.033973914,0.00019489006,0.066379264,0.048016027,0.0021093527,0.00034871875,0.05116952,0.0010690668,0.005361683
141,0.9996605,0.55846477,8.769354e-06,1.5121517e-05,0.00024562932,0.019149473,4.853522e-05,0.34116936,2.2276925e-05,0.00011737287,7.9304016e-05,0.0025694182,6.8388166e-05,6.6698027e-07,5.891426e-06,4.8147296e-05,3.7528957e-06,0.00075982156,0.0064571546,2.6040538e-05,0.0001601741,0.9059695,0.05266799,0.009228321
145,7.0495266e-06,0.001537112,5.4452536e-05,0.0006006592,0.0064819497,1.1038543e-06,3.962653e-05,0.98197675,0.00071426656,0.118182644,0.00022738262,0.00038203032,0.015170188,0.004979758,0.002372667,0.0029769384,9.378658e-06,0.95585704,0.121319376,0.00016697201,2.186194e-05,0.0007389111,0.00088187284,0.00059988163
147,5.9864797e-06,5.1895968e-05,0.00052897754,0.32436702,0.24570787,0.03136134,0.009835868,0.9971693,0.010662319,0.001264558,0.0072227796,0.0047970247,0.0002794482,0.36994568,0.019978363,0.005833564,0.00057511416,0.03033782,0.00011304008,0.0024226855,0.078287,0.00011865778,0.0008967902,0.005563099
148,0.00021440494,0.00051592547,0.00010996147,0.0018632148,0.98469365,0.010294178,0.0002264633,0.94916123,0.0021417588,0.00075334957,0.00110899,0.0001997636,0.000112943104,0.022238428,0.016312122,0.00080363284,6.595899e-05,0.34855762,0.0005909813,0.0008321834,0.023667302,0.00017462707,0.0017992149,0.0075527867
153,0.0059993034,0.017475082,0.008817462,0.002873141,0.61514133,0.013492956,0.0026063975,0.18093416,0.053022966,0.18503298,0.0025497843,0.0014457921,0.061487075,0.01816865,0.024665654,0.047450077,0.00069653295,0.110614404,0.010389079,0.008178885,0.0033504171,0.027248178,0.0019391173,0.011721787
154,3.4427783e-05,8.835472e-05,0.00042549663,0.0005428101,0.97423935,0.0014571173,0.0015491836,0.062233783,0.003504173,0.010900194,0.00034013056,4.868602e-05,0.023216711,0.06725104,0.017374452,0.024729388,8.451152e-05,0.09197185,0.0025901452,0.0025332419,0.00084682624,0.0012127201,0.0001720286,0.0021808676
155,0.0006063022,0.00025219828,3.6160895e-05,0.040245753,0.28359038,0.12880768,0.0046153413,0.99689686,0.00022811095,8.846618e-05,0.013341206,0.006529777,0.00034606614,0.030669102,0.005837813,0.00037571805,0.00038291034,0.20832025,0.00028842848,0.0012737887,0.18336882,0.0007880447,0.03076386,0.02897486
158,0.94877636,0.8514246,0.0057411324,6.0768284e-06,0.62470466,2.4087489e-05,0.0001946605,0.00021355395,0.007006197,0.25166133,2.6763411e-05,8.039676e-05,0.1601829,6.782417e-05,0.0008802413,0.0011286293,4.020469e-05,0.05798737,0.9877001,0.0024831234,0.000107790846,0.044482965,0.0013616119,0.0047664493
159,0.376427,0.071858615,0.0005885684,3.1068805e-05,0.9945602,0.058480438,0.00010723774,0.010768961,0.003720533,0.0018335964,0.00030652934,4.9965776e-05,0.0007673853,0.00026983628,0.0032978035,0.003132481,3.878522e-05,0.11029356,0.007835982,0.0010612676,0.0030407163,0.021372559,0.0013055097,0.008969278
161,0.002991543,0.013036316,6.9065565e-05,0.00041163276,0.0005596869,0.00019254796,2.2398666e-05,0.9458345,0.00039100717,0.19206735,0.0011524662,0.0010511867,0.26495323,0.00017893323,0.0005030035,0.016141055,2.5364847e-05,0.14507309,0.05327823,0.00017318179,1.757282e-05,0.31743708,0.002595423,0.0031445995
162,4.6495106e-07,0.0001515973,2.3355544e-05,9.445187e-06,0.9939826,7.853508e-06,3.8160326e-07,0.51847905,0.002081557,0.014680379,1.2746941e-05,1.3611956e-06,8.249795e-05,0.002886737,0.0205386,0.00097368984,3.1095544e-07,0.99946386,9.211389e-05,2.6722884e-05,2.0098369e-05,1.3348268e-05,9.400264e-06,5.6694553e-05
163,0.00026663672,0.00031487894,0.00018082849,0.08542619,0.39776596,0.34602097,0.0032039117,0.99757487,0.0030567877,0.0008629872,0.012633654,0.0033270987,0.00027368512,0.038428348,0.007263613,0.0031172303,0.0004473617,0.016050301,0.00014670171,0.0016030647,0.08401486,0.0014018987,0.0021908414,0.012392425
182,0.66059947,0.58937734,0.00088450225,0.009273685,0.013665104,0.1066637,7.615315e-05,0.99550396,0.0043742615,0.052181214,0.0288484,0.051781483,0.00053832703,0.0007189915,0.009700004,0.0026745102,0.0004865324,0.9303487,0.005329834,0.0009504745,0.011254776,0.13709296,0.10536556,0.031723756
187,0.09667454,0.32356665,0.004430502,0.017654896,0.004526506,0.024980094,0.0007941135,0.97673094,0.03321543,0.40764293,0.012627452,0.029345129,0.017250326,0.0018179952,0.0038179727,0.1317551,0.000794305,0.039568644,0.033680096,0.0019324025,0.0010462423,0.5947129,0.009660745,0.0087270085
189,0.0006608592,0.0036353215,0.0061167255,0.00013151485,0.9997943,0.0061702933,0.00036773222,0.0051780543,0.15785931,0.018909253,0.0001116037,1.7080805e-05,0.0021664968,0.00801118,0.031232437,0.011332635,7.459449e-05,0.026130509,0.0027659682,0.005207446,0.0049693985,0.00041576242,0.00010069163,0.0039760526
190,8.071717e-05,0.00011476329,1.1102362e-06,0.0032664712,0.0004552402,0.00087620417,0.0002612628,0.999616,1.2029181e-05,0.00012734845,0.0013416768,0.0021852416,0.00064721715,0.00039670564,5.2195643e-05,0.00038989555,7.7749855e-06,0.008690795,0.001267076,3.6074995e-05,0.00022735639,0.020602526,0.00500601,0.0019860752
193,2.2874872e-05,0.000522749,0.0002620104,0.056198474,0.006557856,0.0009548672,0.0008777174,0.99826765,0.0035197523,0.016965449,0.011076214,0.007708398,0.004840469,0.06396976,0.01426881,0.010985767,0.00037179934,0.63935524,0.0046149027,0.0009991485,0.0023859695,0.004120515,0.0049962006,0.008200625
194,0.5771601,0.1911733,0.0007680401,1.6966876e-06,0.07500457,8.995565e-05,5.0237155e-05,0.00013899697,0.0008621813,0.5623868,1.16628225e-05,1.2169453e-05,0.7372223,2.7337288e-05,0.00016930563,0.009196079,6.605465e-06,0.011586806,0.62217253,0.00051556295,3.70673e-06,0.30330998,8.0877966e-05,0.00088011636
197,4.2037555e-06,6.4700985e-06,3.6022823e-06,5.206594e-07,0.9989479,1.3883041e-05,5.1541057e-05,0.0006732784,4.7488877e-05,4.9606086e-05,1.0029107e-06,1.5996774e-07,0.0023656941,0.0009835801,0.0002932624,0.00013781368,1.8028916e-07,0.07282707,0.0008419842,9.457907e-05,1.8749297e-05,1.9982363e-05,8.32522e-06,0.00013719115
201,7.3682844e-05,1.955863e-06,1.5007745e-06,5.9738077e-06,0.152653,0.024398357,0.00024471764,0.00446542,6.550275e-06,7.420725e-05,3.6484314e-05,1.1698687e-06,0.17301248,8.831783e-05,1.2574238e-05,0.054705996,1.0804267e-06,2.0083387e-05,0.000101212136,4.616779e-05,1.1707145e-06,0.565288,4.973276e-06,0.00020685613
202,0.0017695238,0.001191357,0.00041042734,0.00060072896,0.9992373,0.31981164,0.0005869248,0.13981384,0.008334837,0.0013138858,0.00056404644,4.628973e-05,0.00038783462,0.005091814,0.013130419,0.0018177354,7.048396e-05,0.0122536775,0.00010057993,0.002535964,0.020738194,0.0003917056,0.00026537018,0.0061732847
204,0.24275054,0.30528829,0.0016111144,0.00091580965,0.5142521,0.0031148721,0.0009522648,0.1742181,0.014029941,0.0016672949,0.0007465542,0.0046651275,0.0053778123,0.00026519617,0.0023300305,0.00020952258,0.00023867982,0.007767758,0.017474981,0.0034811227,0.050277054,0.0035435741,0.15201752,0.21411741
206,6.0628852e-05,0.0028406896,0.0016903968,0.0111305695,0.11157841,0.00028494062,0.0006503883,0.95186734,0.026010089,0.3001437,0.0024979513,0.0016923307,0.21090154,0.013815706,0.009685431,0.041399494,0.00031276487,0.027609883,0.037279677,0.0027832228,0.0007605543,0.00529051,0.0021831286,0.0073180795
207,0.000614147,0.0019311357,0.0017626054,0.010433451,0.9776758,0.014751839,0.012145585,0.41537845,0.019426059,0.001179319,0.0015812862,0.0013054892,0.001325411,0.07373475,0.029380362,0.0015499111,0.0006956954,0.071771316,0.0022209247,0.009148233,0.1436675,0.00018630426,0.00460623,0.030233938
213,0.00090679084,0.37157694,0.0047635026,0.0010712179,0.2947809,3.813075e-06,6.600851e-05,0.82354283,0.29357642,0.07789687,0.000101207894,0.0014984253,0.000274585,0.00067664613,0.005408077,0.0002657487,4.3634805e-05,0.13579299,0.20285562,0.0009467049,0.0018284974,0.00016073651,0.004158994,0.008512201
224,0.0064407173,0.0062669474,8.6667166e-07,0.00035237457,0.0011413329,0.00034693975,1.064047e-05,0.9998266,2.1252188e-05,0.00021423247,0.0003816907,0.0014358336,0.00015246855,8.883867e-06,1.2434551e-05,4.2583335e-05,1.7130945e-06,0.0009811391,0.003729521,1.4890009e-05,0.00018091591,0.018559998,0.032237936,0.004759248
225,0.00026932452,0.17389233,0.012170417,0.0059088077,0.05029639,1.5935124e-06,0.00064872555,0.56123817,0.3318173,0.14596714,6.87476e-05,0.005420865,0.004522334,0.0030736148,0.0077158646,0.0002972477,8.790243e-05,0.024604704,0.05362877,0.0029912398,0.0038949042,3.127812e-05,0.009370274,0.016068324
226,0.15715045,0.002234438,6.8430836e-06,2.6723285e-06,0.9999765,0.6652175,1.0844446e-05,0.04898215,0.00012514406,1.3846111e-05,3.2271335e-05,1.1620505e-06,6.8086606e-06,3.5221066e-05,0.0006205681,1.2662312e-05,1.0248784e-06,0.01476,1.8082215e-05,0.00013125903,0.021272916,9.9119825e-05,0.00014878031,0.0028929682
232,0.92516845,0.9479692,0.028097145,0.00019707676,0.8170196,0.0022948529,0.0012593487,0.0043585068,0.11310172,0.030046308,0.00019741585,0.0012542217,0.0011456143,0.00045939017,0.0037165794,0.0019747072,0.0002612095,0.029188754,0.45599508,0.0072089657,0.0043622805,0.02230879,0.007116919,0.021776894
234,2.3034897e-06,4.6006844e-06,1.0708298e-07,4.6009907e-07,0.99996054,0.00045052706,4.662428e-07,0.49437684,7.80692e-06,8.314017e-06,2.0729467e-06,5.063407e-08,4.402926e-06,0.00018741569,0.00033096512,1.9724212e-05,2.3159117e-08,0.54960424,5.6384024e-06,4.766089e-06,9.7242824e-05,2.236468e-06,6.5012655e-06,5.204445e-05
235,0.015840938,0.00135157,0.00017289637,0.00077955064,0.065358005,0.048651908,0.029514382,0.114581324,0.0004465188,0.00056327146,0.0010411311,0.0011703038,0.0077485275,0.0046225186,0.0005572559,0.008960297,0.00017486667,0.0047929534,0.0052862936,0.0018252591,0.0014077156,0.20345528,0.002300904,0.0073869866
236,0.98006666,0.2871499,0.00012613434,0.000100840276,0.0030664504,0.0008956122,0.0009228222,0.12033546,8.7815126e-05,0.0052966718,0.00063757785,0.0023691582,0.039413784,6.416921e-05,0.00011268331,0.0020352304,0.00011136758,0.007953059,0.94528836,0.0006866552,0.0001531249,0.881872,0.035049554,0.015312874
249,0.10313207,0.029379683,0.0006867419,0.021451816,0.28142944,0.027944554,0.024731642,0.7268552,0.004341572,5.7724985e-05,0.0013265072,0.024375355,0.00034604437,0.0018199647,0.001603838,3.7043574e-05,0.0005660939,0.00066884735,0.0010947682,0.004675816,0.6649069,0.00035029397,0.28275406,0.25538152
255,0.74366766,0.03960725,2.3754368e-05,6.6851762e-06,0.0012387501,9.186301e-05,0.0001355129,0.01704182,1.9966132e-05,0.0032523663,5.4650845e-05,0.00014975456,0.04193579,1.4943996e-05,2.2583727e-05,0.0027665498,6.481035e-06,0.0102602355,0.7582036,0.000101234626,4.5923944e-06,0.8396004,0.00146941,0.0011088902
258,0.00069451594,5.5320485e-05,2.531876e-05,0.0879243,0.0500234,0.99248475,0.001771677,0.99962604,0.00012748525,0.0008326342,0.13726743,0.0026520288,0.0028157893,0.012743256,0.002420764,0.019042948,0.00044848744,0.013296139,1.8596333e-05,0.0008455528,0.009555942,0.08707954,0.0014542518,0.006339333
260,0.015308603,0.00659295,0.0061834594,0.05742293,0.008996688,0.012108687,0.48761207,0.061854,0.012062925,0.0012101347,0.0028439981,0.03439287,0.065296456,0.018927518,0.0017285354,0.0047792373,0.004034882,0.00014969188,0.0486881,0.029044254,0.02781888,0.022431243,0.034419604,0.08394009
262,0.16262966,0.0548106,0.00032745692,0.00056877756,0.96738875,0.011388902,0.001337592,0.20013015,0.003802167,9.392352e-05,0.00013956886,0.0009358957,0.0001278929,0.00048804854,0.0017418765,1.0316248e-05,5.513599e-05,0.0044261585,0.0007065207,0.0016585783,0.40205064,6.20489e-05,0.046866044,0.095920116
264,0.017963232,0.02633427,0.0056193834,0.20499979,0.33885914,0.11381181,0.11716609,0.84361356,0.053637605,0.00020188291,0.0039108167,0.08204098,4.5678924e-05,0.04365701,0.02030052,0.00014155895,0.0029696627,0.022907086,0.0002726733,0.014466189,0.9258972,0.000101143436,0.08043062,0.13709101
269,7.790066e-06,0.0002876077,5.975478e-07,0.00074580184,0.0012748817,8.003685e-05,5.778182e-07,0.9999871,1.9488418e-05,0.00073808164,0.0012263557,0.0006148355,5.467102e-06,0.0018455164,0.002227244,0.00021391876,1.0112587e-06,0.99995446,0.00029734182,5.070291e-06,4.35165e-05,0.00046839972,0.001527101,0.00027067392
271,1.7106546e-05,0.0015118883,7.0650867e-06,0.0003988945,0.3418465,0.0001581633,1.1239074e-06,0.9994374,0.00078243867,0.0011801955,0.00033199665,0.00017251397,1.8875904e-05,0.00038071568,0.0026875585,8.7606946e-05,2.1327464e-06,0.9542712,0.00031013292,2.7080352e-05,0.00053414755,9.420948e-05,0.0010509038,0.0016301754
276,0.0008291209,0.41639256,0.0016395178,0.03815917,0.0015389961,1.4059552e-05,0.00010286387,0.9980963,0.05683547,0.051438328,0.0014580061,0.1382129,0.00014091104,0.003631153,0.023561768,0.0002579811,0.000135707,0.988853,0.009907326,0.00055909884,0.0072380453,0.00023257948,0.15431362,0.017979255
277,0.00086798926,0.06063895,0.0026829,0.00016525158,0.97359765,0.0006100182,2.8162141e-05,0.17460753,0.2749838,0.2684542,3.2205724e-05,2.6893204e-05,0.0037280826,9.853385e-05,0.0014198315,0.0016246223,9.362698e-06,0.00016519739,0.0024624553,0.0007641554,0.00063701905,0.0003434303,7.146269e-05,0.0027326816
281,0.00032351728,0.00988259,1.7339711e-05,0.0028938071,0.00012621772,0.00025243114,1.3194871e-05,0.9998393,0.00024262279,0.018238321,0.00577028,0.0059634084,0.0004984399,0.00064035726,0.0008907999,0.012627072,2.2459992e-05,0.95597655,0.03778227,5.1021907e-05,3.2728567e-05,0.25169188,0.004614154,0.0014486773
